Project ID;Image ID;Term ID;Job user ID;Job parameters;Number of Review Annotations;Number of Job Annotations;Number of Review Polygons;Number of Job Polygons;Number of review polygons missed by job;Review Area;Job Area;Area Percentage of review missed by job;TP;FN;FP;Recall;Precision;
160950554; 160956304; 5735; 169687002; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026819291', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169687050, u'job': 169687001}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026819423', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169687064, u'job': 169687001}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026819546', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169687081, u'job': 169687001}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026819662', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169687094, u'job': 169687001}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026819784', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169687108, u'job': 169687001}]; 1; 1; 1; 1; 0; 141290043.000000; 141290043.000000; 0.000000; 141290043.000000; 141290043.000000; 141290043.000000; 100.000000; 100.000000; 
160950554; 160956109; 20202; 
160950554; 160956109; 5735; 169687280; [];1; 2; 1; 2; -1; 210531104.000000; 210531104.000000; 0.000000; 210531104.000000; 210531104.000000; 210531104.000000; 100.000000; 100.000000; 
160950554; 160956103; 20202; 
160950554; 160956103; 5735; 169687567; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026824770', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169687615, u'job': 169687566}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026824896', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169687628, u'job': 169687566}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026825008', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169687646, u'job': 169687566}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026825116', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169687659, u'job': 169687566}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026825246', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169687673, u'job': 169687566}]; 1; 2; 1; 2; -1; 207652795.500000; 207652795.500000; 0.000000; 207652795.500000; 207652795.500000; 207652795.500000; 100.000000; 100.000000; 
160950554; 160955748; 20202; 
160950554; 160955748; 5735; 169687847; [];1; 2; 1; 2; -1; 135948099.500000; 255149859.500000; -87.681814; 135948099.500000; 135948099.500000; 255149859.500000; 100.000000; 53.281667; 
160950554; 160955563; 20202; 
160950554; 160955563; 5735; 169688100; [];1; 1; 1; 1; 0; 164623595.000000; 164623595.000000; 0.000000; 164623595.000000; 164623595.000000; 164623595.000000; 100.000000; 100.000000; 
160950554; 160955380; 20202; 
160950554; 160955380; 5735; 169688355; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026832411', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688402, u'job': 169688354}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026832530', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688420, u'job': 169688354}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026832673', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688432, u'job': 169688354}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026832797', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688451, u'job': 169688354}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026832911', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688464, u'job': 169688354}]; 1; 1; 1; 1; 0; 157538087.000000; 157538087.000000; 0.000000; 157538087.000000; 157538087.000000; 157538087.000000; 100.000000; 100.000000; 
160950554; 160955200; 20202; 
160950554; 160955200; 5735; 169688600; [];1; 2; 1; 2; -1; 124224005.500000; 248576899.500000; -100.103755; 124224005.500000; 124224005.500000; 248576899.500000; 100.000000; 49.974075; 
160950554; 160955020; 20202; 
160950554; 160955020; 5735; 169688706; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026837177', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688713, u'job': 169688705}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026837290', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688723, u'job': 169688705}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026837399', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688729, u'job': 169688705}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026837507', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688735, u'job': 169688705}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026837613', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688741, u'job': 169688705}]; 1; 1; 1; 1; 0; 142742602.000000; 142742602.000000; 0.000000; 142742602.000000; 142742602.000000; 142742602.000000; 100.000000; 100.000000; 
160950554; 160954832; 20202; 
160950554; 160954832; 5735; 169688774; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026839656', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688781, u'job': 169688773}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026839764', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688787, u'job': 169688773}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026839901', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688793, u'job': 169688773}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026840004', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688799, u'job': 169688773}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026840104', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688805, u'job': 169688773}]; 1; 2; 1; 2; -1; 69714695.500000; 122912069.000000; -76.307259; 69714695.500000; 69714695.500000; 122912069.000000; 100.000000; 56.719162; 
160950554; 160954826; 20202; 
160950554; 160954826; 5735; 169688855; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026841850', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688864, u'job': 169688854}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026841954', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688870, u'job': 169688854}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026842053', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688876, u'job': 169688854}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026842153', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688882, u'job': 169688854}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026842255', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688888, u'job': 169688854}]; 1; 2; 1; 2; -1; 56058915.000000; 117164989.000000; -109.003312; 56058915.000000; 56058915.000000; 117164989.000000; 100.000000; 47.846132; 
160950554; 160954479; 20202; 
160950554; 160954479; 5735; 169688934; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026843984', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688941, u'job': 169688933}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026844094', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688947, u'job': 169688933}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026844201', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688953, u'job': 169688933}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026844324', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688959, u'job': 169688933}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026844438', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169688965, u'job': 169688933}]; 2; 1; 2; 1; 1; 134464546.500000; 134464546.500000; 0.000000; 134464546.500000; 134464546.500000; 134464546.500000; 100.000000; 100.000000; 
160950554; 160954297; 20202; 
160950554; 160954297; 5735; 169688998; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026846388', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689005, u'job': 169688997}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026846489', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689011, u'job': 169688997}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026846597', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689017, u'job': 169688997}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026846701', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689023, u'job': 169688997}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026846807', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689029, u'job': 169688997}]; 1; 2; 1; 2; -1; 82904265.500000; 168080888.000000; -102.740941; 82904265.500000; 82904265.500000; 168080888.000000; 100.000000; 49.324029; 
160950554; 160954109; 20202; 
160950554; 160954109; 5735; 169689073; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026848536', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689082, u'job': 169689072}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026848637', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689088, u'job': 169689072}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026848744', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689094, u'job': 169689072}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026848845', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689100, u'job': 169689072}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026848945', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689106, u'job': 169689072}]; 1; 2; 1; 2; -1; 119458607.500000; 232106049.500000; -94.298305; 119458607.500000; 119458607.500000; 232106049.500000; 100.000000; 51.467253; 
160950554; 160954103; 20202; 
160950554; 160954103; 5735; 169689154; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026850969', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689161, u'job': 169689153}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026851092', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689167, u'job': 169689153}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026851207', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689173, u'job': 169689153}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026851313', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689179, u'job': 169689153}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026851413', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689185, u'job': 169689153}]; 2; 2; 2; 2; 0; 101690392.000000; 204378408.000000; -100.981041; 101690392.000000; 101690392.000000; 204378408.000000; 100.000000; 49.755937; 
160950554; 160954097; 20202; 
160950554; 160954097; 5735; 169689229; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026853485', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689238, u'job': 169689228}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026853596', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689244, u'job': 169689228}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026853701', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689250, u'job': 169689228}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026853815', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689256, u'job': 169689228}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026853918', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689262, u'job': 169689228}]; 1; 2; 1; 2; -1; 59381375.500000; 112368102.500000; -89.231222; 59381375.500000; 59381375.500000; 112368102.500000; 100.000000; 52.845402; 
160950554; 160953573; 20202; 
160950554; 160953573; 5735; 169689306; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026855710', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689313, u'job': 169689305}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026855809', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689319, u'job': 169689305}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026855908', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689325, u'job': 169689305}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026856009', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689331, u'job': 169689305}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026856108', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689337, u'job': 169689305}]; 1; 2; 1; 2; -1; 113372618.000000; 193218126.500000; -70.427507; 113372618.000000; 113372618.000000; 193218126.500000; 100.000000; 58.675974; 
160950554; 160953567; 20202; 
160950554; 160953567; 5735; 169689381; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026858105', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689388, u'job': 169689380}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026858209', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689394, u'job': 169689380}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026858353', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689400, u'job': 169689380}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026858467', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689408, u'job': 169689380}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026858588', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689414, u'job': 169689380}]; 1; 2; 1; 2; -1; 111800943.500000; 200549329.500000; -79.380713; 111800943.500000; 111800943.500000; 200549329.500000; 100.000000; 55.747353; 
160950554; 160953212; 20202; 
160950554; 160953212; 5735; 169689458; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026860517', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689467, u'job': 169689457}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026860621', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689473, u'job': 169689457}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026860721', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689479, u'job': 169689457}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026860820', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689485, u'job': 169689457}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026860951', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169689491, u'job': 169689457}]; 1; 2; 1; 2; -1; 105487276.000000; 173630095.000000; -64.598141; 105487276.000000; 105487276.000000; 173630095.000000; 100.000000; 60.754028; 
160950554; 160953030; 20202; 
